genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
11069.3385,Dengue virus 3 LARD6318,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,LARD6318,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2016-07-25T00:00:00Z,12771427,NA,,,,,AY146768,,,,,,NA,NA,1,1482,46.82861,1,1482,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,,,NA,NA,NA,,,NA,NA,,,2021-01-19T21:18:00.679Z,2021-01-19T21:18:00.679Z
11069.3386,Dengue virus 3 LARD6397,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,LARD6397,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2016-07-25T00:00:00Z,12771427,NA,,,,,AY146769,,,,,,NA,NA,1,1482,46.693657,1,1482,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,,,NA,NA,NA,,,NA,NA,,,2021-01-19T21:17:56.966Z,2021-01-19T21:17:56.966Z
11069.3387,Dengue virus 3 LARD6411,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,LARD6411,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2016-07-25T00:00:00Z,12771427,NA,,,,,AY146770,,,,,,NA,NA,1,1482,46.761135,1,1482,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,,,NA,NA,NA,,,NA,NA,,,2021-01-19T21:17:57.556Z,2021-01-19T21:17:57.556Z
11069.3388,Dengue virus 3 LARD6456,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,LARD6456,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2016-07-25T00:00:00Z,12771427,NA,,,,,AY146771,,,,,,NA,NA,1,1482,46.761135,1,1482,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,,,NA,NA,NA,,,NA,NA,,,2021-01-19T21:17:58.331Z,2021-01-19T21:17:58.331Z
11069.3389,Dengue virus 3 LARD6666,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,LARD6666,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2016-07-25T00:00:00Z,12771427,NA,,,,,AY146772,,,,,,NA,NA,1,1482,46.693657,1,1482,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,,,NA,NA,NA,,,NA,NA,,,2021-01-19T21:17:59.355Z,2021-01-19T21:17:59.355Z
11069.339,Dengue virus 3 LARD6667,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,LARD6667,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2016-07-25T00:00:00Z,12771427,NA,,,,,AY146773,,,,,,NA,NA,1,1482,46.82861,1,1482,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,,,NA,NA,NA,,,NA,NA,,,2021-01-19T21:17:59.658Z,2021-01-19T21:17:59.658Z
11069.3391,Dengue virus 3 LARD6668,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,LARD6668,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2016-07-25T00:00:00Z,12771427,NA,,,,,AY146774,,,,,,NA,NA,1,1482,46.693657,1,1482,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,,,NA,NA,NA,,,NA,NA,,,2021-01-19T21:18:01.265Z,2021-01-19T21:18:01.265Z
11069.3392,Dengue virus 3 LARD6722,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,LARD6722,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2016-07-25T00:00:00Z,12771427,NA,,,,,AY146775,,,,,,NA,NA,1,1482,46.761135,1,1482,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,,,NA,NA,NA,,,NA,NA,,,2021-01-19T21:18:01.749Z,2021-01-19T21:18:01.749Z
11069.3393,Dengue virus 3 LARD7110,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,LARD7110,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2016-07-25T00:00:00Z,12771427,NA,,,,,AY146776,,,,,,NA,NA,1,1482,46.761135,1,1482,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,,,NA,NA,NA,,,NA,NA,,,2021-01-19T21:18:01.377Z,2021-01-19T21:18:01.377Z
11069.3394,Dengue virus 3 LARD7812,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,LARD7812,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2016-07-25T00:00:00Z,12771427,NA,,,,,AY146777,,,,,,NA,NA,1,1482,46.82861,1,1482,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,,,NA,NA,NA,,,NA,NA,,,2021-01-19T21:18:02.983Z,2021-01-19T21:18:02.983Z
11069.3395,Dengue virus 3 LARD7984,NA,11069,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11069,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 3,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,LARD7984,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2016-07-25T00:00:00Z,12771427,NA,,,,,AY146778,,,,,,NA,NA,1,1482,46.761135,1,1482,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,,,NA,NA,NA,,,NA,NA,,,2021-01-19T21:20:05.780Z,2021-01-19T21:20:05.780Z
11060.67,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2016-07-26T00:00:00Z,15183052,NA,,,,,AY484655,,,,,,NA,NA,1,1404,45.299145,1,1404,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,,,NA,NA,NA,,,NA,NA,,,2020-12-27T05:27:06.913Z,2020-12-27T05:27:06.913Z
11060.953,Dengue virus 2 102091,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,102091,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2016-07-26T00:00:00Z,15613313,NA,,,,,AY577432,,,,,,NA,NA,1,1485,44.781143,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,,,NA,NA,NA,,,NA,NA,,,2020-12-27T12:16:57.986Z,2020-12-27T12:16:57.986Z
11060.954,Dengue virus 2 19966,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,19966,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2016-07-26T00:00:00Z,15613313,NA,,,,,AY577433,,,,,,NA,NA,1,1485,44.983166,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,,,NA,NA,NA,,,NA,NA,,,2020-12-27T12:16:57.329Z,2020-12-27T12:16:57.329Z
11060.955,Dengue virus 2 15957,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,15957,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2016-07-26T00:00:00Z,15613313,NA,,,,,AY577434,,,,,,NA,NA,1,1485,45.521885,1,1485,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,,,NA,NA,NA,,,NA,NA,,,2020-12-27T12:16:58.236Z,2020-12-27T12:16:58.236Z
12111.2123,Foot-and-mouth disease virus - type A A18 Zulia,NA,12111,10239;2559587;2732396;2732408;2732506;464095;12058;2946627;12109;12110;12111,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Caphthovirinae;Aphthovirus;Foot-and-mouth disease virus;Foot-and-mouth disease virus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Aphthovirus,Foot-and-mouth disease virus,Complete,A18 Zulia,A,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2005-04-28T00:00:00Z,15858032,NA,,,,,AY593758,,,,,,NA,NA,1,8204,53.912727,1,8204,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela: Zulia,,,,NA,NA,NA,,,NA,NA,,,2021-01-16T12:47:37.935Z,2021-01-16T12:47:37.935Z
12111.2139,Foot-and-mouth disease virus - type A A32 Venezuela,NA,12111,10239;2559587;2732396;2732408;2732506;464095;12058;2946627;12109;12110;12111,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Caphthovirinae;Aphthovirus;Foot-and-mouth disease virus;Foot-and-mouth disease virus A,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Aphthovirus,Foot-and-mouth disease virus,Complete,A32 Venezuela,A,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2005-04-28T00:00:00Z,15858032,NA,,,,,AY593775,,,,,,NA,NA,1,8211,53.391792,1,8211,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,,,NA,NA,NA,,,NA,NA,,,2021-01-16T12:49:43.155Z,2021-01-16T12:49:43.155Z
12118.4542,Foot-and-mouth disease virus - type O O3 Venezuela,NA,12118,10239;2559587;2732396;2732408;2732506;464095;12058;2946627;12109;12110;12118,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Caphthovirinae;Aphthovirus;Foot-and-mouth disease virus;Foot-and-mouth disease virus O,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Aphthovirus,Foot-and-mouth disease virus,Complete,O3 Venezuela,O,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2005-04-28T00:00:00Z,15858032,NA,,,,,AY593827,,,,,,NA,NA,1,8169,53.458195,1,8169,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,,,NA,NA,NA,,,NA,NA,,,2021-01-16T13:00:01.167Z,2021-01-16T13:00:01.167Z
28875.18885,Rotavirus A RVA/Pig-tc/VEN/A131/1988/G3P9[7],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Pig-tc/VEN/A131/1988/G3P9[7],,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2011-05-31T00:00:00Z,18216098,NA,,,,,EF560618,,,,,,NA,NA,1,3302,33.61599,1,3302,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,porcine,Pig,NA,NA,NA,Nonhuman Mammal,,NA,NA,,,2021-01-25T00:41:32.854Z,2021-01-25T00:41:32.854Z
28875.18888,Rotavirus A RVA/Pig-tc/VEN/A131/1988/G3P9[7],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Pig-tc/VEN/A131/1988/G3P9[7],,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2011-05-31T00:00:00Z,18216098,NA,,,,,EF560619,,,,,,NA,NA,1,2711,37.587605,1,2711,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,porcine,Pig,NA,NA,NA,Nonhuman Mammal,,NA,NA,,,2021-01-25T00:41:32.171Z,2021-01-25T00:41:32.171Z
28875.18891,Rotavirus A RVA/Pig-tc/VEN/A131/1988/G3P9[7],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Pig-tc/VEN/A131/1988/G3P9[7],,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2011-05-31T00:00:00Z,18216098,NA,,,,,EF560620,,,,,,NA,NA,1,2591,31.26206,1,2591,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,porcine,Pig,NA,NA,NA,Nonhuman Mammal,,NA,NA,,,2021-01-25T00:41:33.441Z,2021-01-25T00:41:33.441Z
28875.18896,Rotavirus A RVA/Pig-tc/VEN/A253/1988/G11P9[7],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Pig-tc/VEN/A253/1988/G11P9[7],,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2011-05-31T00:00:00Z,18216098,NA,,,,,EF560621,,,,,,NA,NA,1,3302,33.585705,1,3302,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,porcine,Pig,NA,NA,NA,Nonhuman Mammal,,NA,NA,,,2021-01-25T00:43:34.069Z,2021-01-25T00:43:34.069Z
28875.18899,Rotavirus A RVA/Pig-tc/VEN/A253/1988/G11P9[7],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Pig-tc/VEN/A253/1988/G11P9[7],,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2011-05-31T00:00:00Z,18216098,NA,,,,,EF560622,,,,,,NA,NA,1,2711,37.034306,1,2711,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,porcine,Pig,NA,NA,NA,Nonhuman Mammal,,NA,NA,,,2021-01-25T00:41:33.659Z,2021-01-25T00:41:33.659Z
28875.189,Rotavirus A RVA/Pig-tc/VEN/A253/1988/G11P9[7],NA,28875,10239;2559587;2732396;2732405;2732459;2732541;2946186;10912;28875,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Rotavirus;Rotavirus A,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,Rotavirus A,Complete,RVA/Pig-tc/VEN/A253/1988/G11P9[7],,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,2011-05-31T00:00:00Z,18216098,NA,,,,,EF560623,,,,,,NA,NA,1,2591,31.377846,1,2591,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela,,porcine,Pig,NA,NA,NA,Nonhuman Mammal,,NA,NA,,,2021-01-25T00:43:35.437Z,2021-01-25T00:43:35.437Z
11060.1473,Dengue virus 2 Mara10,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,Mara10,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,1999-05-30T00:00:00Z,10233934,NA,,,,,AF100145,,,,,,NA,NA,1,425,49.411766,1,425,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,"Venezuela: Maracay, Aragua",,,,NA,NA,NA,,,NA,NA,,,2020-12-28T14:05:46.864Z,2020-12-28T14:05:46.864Z
11060.1478,Dengue virus 2 102692,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,102692,,NA,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,,1999-05-30T00:00:00Z,10233934,NA,,,,,AF100150,,,,,,NA,NA,1,425,49.882355,1,425,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Venezuela,South America,Venezuela: Aragua,,,,NA,NA,NA,,,NA,NA,,,2020-12-28T14:05:47.787Z,2020-12-28T14:05:47.787Z
1402581.3,Pseudomonas aeruginosa PS42,NA,1402581,131567;2;1224;1236;72274;135621;286;136841;287;1402581,cellular organisms;Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas aeruginosa group;Pseudomonas aeruginosa;Pseudomonas aeruginosa PS42,Bacteria,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,WGS,PS42,,NA,NA,MLST.Pseudomonas_aeruginosa.832,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, ,NA,,Good,2014-01-14T00:00:00Z,,NA,PRJNA219943,SAMN02360753,GCA_000520195.1,"SRR1014552,SRR1014553,SRR1019995,SRR1019996",AZZD00000000,Broad Institute,WGS,Illumina,112.0x,allpaths v. R47735,NA,NA,65,7455553,65.5,6,387164,64,12,NA,7007,99.8,98.7,NA,100,,Environmental isolate,NA,NA,NA,NA,Venezuela,South America,Venezuela,,"Human, Homo sapiens",Human,NA,NA,NA,Human,,NA,NA,,Pseudomonas;Whole Genome Sequence Analysis of Pseudomonas aeruginosa clinical Isolates,2014-12-08T22:12:37.875Z,2015-03-16T03:17:09.594Z
1418247.3,Pseudomonas aeruginosa PS75,NA,1418247,131567;2;1224;1236;72274;135621;286;136841;287;1418247,cellular organisms;Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas aeruginosa group;Pseudomonas aeruginosa;Pseudomonas aeruginosa PS75,Bacteria,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,WGS,PS75,,NA,NA,MLST.Pseudomonas_aeruginosa.2728,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,NA,,Good,2014-04-14T00:00:00Z,-,NA,PRJNA227544,SAMN02402445,GCA_000629365.1,"SRR1103664,SRR1180592",JIEP00000000,Broad Institute,WGS,Illumina,131.0x,allpaths v. R48559,NA,NA,22,6331390,66.5,3,790249,63,11,NA,5902,99.7,99.3,NA,99.7,,environmental,NA,NA,NA,NA,Venezuela,South America,Venezuela,,"Human, Homo sapiens",Human,NA,NA,NA,Human,,NA,NA,,Pseudomonas;Whole Genome Sequence Analysis of Pseudomonas aeruginosa clinical Isolates,2014-12-08T22:48:15.938Z,2015-03-16T03:17:09.594Z
1402582.3,Pseudomonas aeruginosa PS50,NA,1402582,131567;2;1224;1236;72274;135621;286;136841;287;1402582,cellular organisms;Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas aeruginosa group;Pseudomonas aeruginosa;Pseudomonas aeruginosa PS50,Bacteria,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,WGS,PS50,,NA,NA,MLST.Pseudomonas_aeruginosa.377,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, ,NA,,Poor,2014-01-14T00:00:00Z,,NA,PRJNA219944,SAMN02360754,GCA_000520175.1,"SRR1014554,SRR1014555,SRR1019997,SRR1019998",AZZC00000000,Broad Institute,WGS,Illumina,127.0x,allpaths v. R47735,NA,NA,14,5365991,66,4,699392,49,15,NA,4959,87.7,85.5,0.9,68.8,Low CheckM completeness score,Environmental isolate,NA,NA,NA,NA,Venezuela,South America,Venezuela,,"Human, Homo sapiens",Human,NA,NA,NA,Human,,NA,NA,,Pseudomonas;Whole Genome Sequence Analysis of Pseudomonas aeruginosa clinical Isolates,2014-12-08T22:12:37.885Z,2015-03-16T03:17:09.594Z
