genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
11292.8339,Rabies lyssavirus BV5/97,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV5/97,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377635,,,,,,NA,NA,1,264,46.590908,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:45:34.127Z,2021-01-18T19:45:34.127Z
11292.8443,Rabies lyssavirus BV6/96,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV6/96,3,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377662,,,,,,NA,NA,1,264,45.075756,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:49:41.471Z,2021-01-18T19:49:41.471Z
11292.8423,Rabies lyssavirus BV6/97,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV6/97,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377657,,,,,,NA,NA,1,264,42.803032,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:49:40.478Z,2021-01-18T19:49:40.478Z
11292.8457,Rabies lyssavirus BV7/97,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV7/97,3,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377665,,,,,,NA,NA,1,264,43.560608,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:49:42.430Z,2021-01-18T19:49:42.430Z
11292.851,Rabies lyssavirus BV8/97,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV8/97,3,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377697,,,,,,NA,NA,1,264,43.560608,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:55:46.082Z,2021-01-18T19:55:46.082Z
11292.8482,Rabies lyssavirus BV9/97,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,BV9/97,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377690,,,,,,NA,NA,1,264,46.590908,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Bovine,Cow,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:53:44.269Z,2021-01-18T19:53:44.269Z
11060.3475,Dengue virus 2 COL-789,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,COL-789,2,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,,NA,,,,,EF090730,,,,,,NA,NA,1,152,48.68421,1,152,NA,NA,NA,NA,NA,NA,NA,NA,,plasma from patient,,,NA,NA,Colombia,South America,Colombia,NA,,,,NA,,,NA,NA,NA,,,2021-01-19T10:09:18.056Z,2021-01-19T10:09:18.056Z
12080.1087,Human poliovirus 1 COL91-6,NA,12080,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138950;12080,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus C;Poliovirus 1,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus C,Partial,COL91-6,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-23T00:00:00Z,18287242,NA,,,,,EF374000,,,,,,NA,NA,1,2643,47.900112,1,2643,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,,,,NA,,,NA,NA,NA,,,2021-01-13T23:58:32.762Z,2021-01-13T23:58:32.762Z
12080.1088,Human poliovirus 1 COL91-4,NA,12080,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138950;12080,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus C;Poliovirus 1,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus C,Partial,COL91-4,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-23T00:00:00Z,18287242,NA,,,,,EF374001,,,,,,NA,NA,1,2643,47.93795,1,2643,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,,,,NA,,,NA,NA,NA,,,2021-01-13T23:58:33.442Z,2021-01-13T23:58:33.442Z
12080.1089,Human poliovirus 1 COL91-7,NA,12080,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138950;12080,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus C;Poliovirus 1,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus C,Partial,COL91-7,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-23T00:00:00Z,18287242,NA,,,,,EF374002,,,,,,NA,NA,1,2643,47.63526,1,2643,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,,,,NA,,,NA,NA,NA,,,2021-01-13T23:58:33.740Z,2021-01-13T23:58:33.740Z
12080.109,Human poliovirus 1 COL91-1,NA,12080,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138950;12080,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus C;Poliovirus 1,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus C,Partial,COL91-1,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-23T00:00:00Z,18287242,NA,,,,,EF374003,,,,,,NA,NA,1,2643,47.6731,1,2643,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,,,,NA,,,NA,NA,NA,,,2021-01-13T23:58:34.210Z,2021-01-13T23:58:34.210Z
12080.1091,Human poliovirus 1 COL91-8,NA,12080,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138950;12080,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus C;Poliovirus 1,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus C,Partial,COL91-8,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-23T00:00:00Z,18287242,NA,,,,,EF374004,,,,,,NA,NA,1,2643,47.710934,1,2643,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,,,,NA,,,NA,NA,NA,,,2021-01-13T23:58:34.435Z,2021-01-13T23:58:34.435Z
12080.1092,Human poliovirus 1 COL91-5,NA,12080,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138950;12080,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus C;Poliovirus 1,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus C,Partial,COL91-5,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-23T00:00:00Z,18287242,NA,,,,,EF374005,,,,,,NA,NA,1,2643,48.2028,1,2643,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,,,,NA,,,NA,NA,NA,,,2021-01-13T23:58:35.066Z,2021-01-13T23:58:35.066Z
12080.1093,Human poliovirus 1 COL90-2,NA,12080,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138950;12080,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus C;Poliovirus 1,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus C,Partial,COL90-2,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-23T00:00:00Z,18287242,NA,,,,,EF374006,,,,,,NA,NA,1,2643,48.240635,1,2643,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,,,,NA,,,NA,NA,NA,,,2021-01-13T23:58:35.718Z,2021-01-13T23:58:35.718Z
12080.1094,Human poliovirus 1 COL91-3,NA,12080,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138950;12080,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus C;Poliovirus 1,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus C,Partial,COL91-3,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-23T00:00:00Z,18287242,NA,,,,,EF374007,,,,,,NA,NA,1,2643,48.164963,1,2643,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,,,,NA,,,NA,NA,NA,,,2021-01-13T23:58:35.486Z,2021-01-13T23:58:35.486Z
12080.1095,Human poliovirus 1 COL91-2,NA,12080,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138950;12080,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus C;Poliovirus 1,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus C,Partial,COL91-2,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-23T00:00:00Z,18287242,NA,,,,,EF374008,,,,,,NA,NA,1,2643,48.543324,1,2643,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,,,,NA,,,NA,NA,NA,,,2021-01-13T23:58:36.330Z,2021-01-13T23:58:36.330Z
12080.1096,Human poliovirus 1 COL90-3,NA,12080,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138950;12080,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus C;Poliovirus 1,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus C,Partial,COL90-3,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-23T00:00:00Z,18287242,NA,,,,,EF374009,,,,,,NA,NA,1,2643,48.2028,1,2643,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,,,,NA,,,NA,NA,NA,,,2021-01-14T00:00:36.652Z,2021-01-14T00:00:36.652Z
12080.1097,Human poliovirus 1 COL90-4,NA,12080,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138950;12080,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus C;Poliovirus 1,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus C,Partial,COL90-4,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-23T00:00:00Z,18287242,NA,,,,,EF374010,,,,,,NA,NA,1,2643,47.74877,1,2643,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,,,,NA,,,NA,NA,NA,,,2021-01-14T00:00:37.039Z,2021-01-14T00:00:37.039Z
12080.1098,Human poliovirus 1 COL89,NA,12080,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138950;12080,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus C;Poliovirus 1,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus C,Partial,COL89,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-23T00:00:00Z,18287242,NA,,,,,EF374011,,,,,,NA,NA,1,2643,48.46765,1,2643,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,,,,NA,,,NA,NA,NA,,,2021-01-14T00:00:36.987Z,2021-01-14T00:00:36.987Z
12080.11,Human poliovirus 1 COL86,NA,12080,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138950;12080,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus C;Poliovirus 1,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus C,Partial,COL86,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-23T00:00:00Z,18287242,NA,,,,,EF374013,,,,,,NA,NA,1,2643,48.581158,1,2643,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,,,,NA,,,NA,NA,NA,,,2021-01-14T00:00:38.300Z,2021-01-14T00:00:38.300Z
12080.1111,Human poliovirus 1 COL90-1,NA,12080,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138950;12080,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus C;Poliovirus 1,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus C,Partial,COL90-1,,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-23T00:00:00Z,18287242,NA,,,,,EF374025,,,,,,NA,NA,1,2643,48.051456,1,2643,NA,NA,NA,NA,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,,,,NA,,,NA,NA,NA,,,2021-01-14T00:02:42.593Z,2021-01-14T00:02:42.593Z
11292.8084,Rabies lyssavirus F04/00,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,F04/00,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377583,,,,,,NA,NA,1,264,46.21212,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,fox,Fox,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:35:19.684Z,2021-01-18T19:35:19.684Z
11292.809,Rabies lyssavirus F16/02,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,F16/02,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377584,,,,,,NA,NA,1,264,46.21212,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,fox,Fox,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:35:20.096Z,2021-01-18T19:35:20.096Z
11292.8095,Rabies lyssavirus H03/97,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,H03/97,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377585,,,,,,NA,NA,1,264,46.21212,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,,NA,,Human,NA,NA,NA,,,2021-01-18T19:37:20.511Z,2021-01-18T19:37:20.511Z
11292.81,Rabies lyssavirus CT2/01,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,CT2/01,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377586,,,,,,NA,NA,1,264,46.21212,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,cat,Cat,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:37:20.453Z,2021-01-18T19:37:20.453Z
11292.8105,Rabies lyssavirus C02/02,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,C02/02,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377587,,,,,,NA,NA,1,264,46.21212,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,dog,Dog,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:37:21.151Z,2021-01-18T19:37:21.151Z
11292.811,Rabies lyssavirus C57/01,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,C57/01,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377588,,,,,,NA,NA,1,264,46.21212,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,dog,Dog,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:37:21.610Z,2021-01-18T19:37:21.610Z
11292.8115,Rabies lyssavirus C09/01,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,C09/01,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377589,,,,,,NA,NA,1,264,46.21212,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,dog,Dog,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:37:21.557Z,2021-01-18T19:37:21.557Z
11292.812,Rabies lyssavirus C03/04,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,C03/04,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377590,,,,,,NA,NA,1,264,46.21212,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,dog,Dog,,NA,,Nonhuman Mammal,NA,NA,NA,,,2021-01-18T19:37:22.112Z,2021-01-18T19:37:22.112Z
11292.8124,Rabies lyssavirus H06/99,NA,11292,10239;2559587;2732396;2497569;2497570;2497574;11157;11270;2842407;11286;11292,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Haploviricotina;Monjiviricetes;Mononegavirales;Rhabdoviridae;Alpharhabdovirinae;Lyssavirus;Lyssavirus rabies,Viruses,Orthornavirae,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Lyssavirus,Lyssavirus rabies,Partial,H06/99,1,NA,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,2016-07-14T00:00:00Z,17643540,NA,,,,,EF377591,,,,,,NA,NA,1,264,46.21212,1,264,NA,NA,NA,1,NA,NA,NA,NA,,,,,NA,NA,Colombia,South America,Colombia,NA,Homo sapiens,Human,,NA,,Human,NA,NA,NA,,,2021-01-18T19:37:21.775Z,2021-01-18T19:37:21.775Z
