genome_id,genome_name,other_names,taxon_id,taxon_lineage_ids,taxon_lineage_names,superkingdom,kingdom,phylum,class,order,family,genus,species,genome_status,strain,serovar,biovar,pathovar,mlst,segment,subtype,h_type,n_type,h1_clade_global,h1_clade_us,h5_clade,ph1n1_like,lineage,clade,subclade,other_typing,culture_collection,type_strain,reference_genome,genome_quality,completion_date,publication,authors,bioproject_accession,biosample_accession,assembly_accession,sra_accession,genbank_accessions,sequencing_centers,sequencing_status,sequencing_platform,sequencing_depth,assembly_method,chromosome,plasmids,contigs,genome_length,gc_content,contig_l50,contig_n50,trna,rrna,mat_peptide,cds,coarse_consistency,fine_consistency,checkm_contamination,checkm_completeness,genome_quality_flags,isolation_source,isolation_comments,collection_date,collection_year,season,isolation_country,geographic_group,geographic_location,other_environmental,host_name,host_common_name,host_gender,host_age,host_health,host_group,lab_host,passage,other_clinical,additional_metadata,comments,date_inserted,date_modified
11096.1287,Classical swine fever virus,NA,11096,10239;2559587;2732396;2732406;2732462;2732545;11050;11095;2170082;11096,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Pestivirus;Pestivirus C;Classical swine fever virus,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Pestivirus,Pestivirus C,Partial,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2016-07-26T00:00:00Z,15845261,NA,,,,NA,AJ781098,,,,,,NA,NA,1,190,53.157894,1,190,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2020-12-29T21:18:31.230Z,2020-12-29T21:18:31.230Z
343870.6,Catacamas virus HV C1280001,NA,343870,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980413;2560074;1980442;1986491;339351;343870,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Hantaviridae;Mammantavirinae;Orthohantavirus;unclassified Orthohantavirus;unclassified Hantavirus;Catacamas virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Hantaviridae,Orthohantavirus,Catacamas virus,Partial,HV C1280001,NA,NA,NA,NA,M,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2008-12-01T00:00:00Z,17124003,NA,,,,NA,DQ177347,,,,,,NA,NA,1,3616,39.87832,1,3616,NA,NA,NA,1,NA,NA,NA,NA,,lung tissue,NA,NA,NA,NA,Honduras,North America,Honduras,NA,Oryzomys couesi,,NA,NA,NA,,NA,NA,NA,,,2022-03-12T13:06:30.332Z,2022-03-12T13:06:30.332Z
343870.7,Catacamas virus HV C1280001,NA,343870,10239;2559587;2732396;2497569;2497571;2497576;1980410;1980413;2560074;1980442;1986491;339351;343870,Viruses;Riboviria;Orthornavirae;Negarnaviricota;Polyploviricotina;Ellioviricetes;Bunyavirales;Hantaviridae;Mammantavirinae;Orthohantavirus;unclassified Orthohantavirus;unclassified Hantavirus;Catacamas virus,Viruses,Orthornavirae,Negarnaviricota,Ellioviricetes,Bunyavirales,Hantaviridae,Orthohantavirus,Catacamas virus,Partial,HV C1280001,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2006-12-01T00:00:00Z,17124003,NA,,,,NA,DQ256126,,,,,,NA,NA,1,1943,38.548637,1,1943,NA,NA,NA,2,NA,NA,NA,NA,,lung tissue,NA,NA,NA,NA,Honduras,North America,Honduras,NA,Oryzomys couesi,,NA,NA,NA,,NA,NA,NA,,,2022-03-12T13:27:38.257Z,2022-03-12T13:27:38.257Z
138949.2324,Enterovirus B HON87-10900,NA,138949,10239;2559587;2732396;2732408;2732506;464095;12058;2946630;12059;138949,Viruses;Riboviria;Orthornavirae;Pisuviricota;Pisoniviricetes;Picornavirales;Picornaviridae;Ensavirinae;Enterovirus;Enterovirus B,Viruses,Orthornavirae,Pisuviricota,Pisoniviricetes,Picornavirales,Picornaviridae,Enterovirus,Enterovirus B,Partial,HON87-10900,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2016-07-26T00:00:00Z,NA,NA,,,,NA,FJ489888,,,,,,NA,NA,1,269,43.122677,1,269,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,Homo sapiens,Human,NA,NA,NA,Human,NA,NA,NA,,,2021-01-14T17:05:07.704Z,2021-01-14T17:05:07.704Z
11070.1018,Dengue virus 4 HON_1991,NA,11070,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11070,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 4,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,HON_1991,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2016-07-24T00:00:00Z,12620805,NA,,,,NA,AY152379,,,,,,NA,NA,1,1940,46.494846,1,1940,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-19T21:32:56.581Z,2021-01-19T21:32:56.581Z
40051.477,Bluetongue virus BT1-2172,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BT1-2172,1,NA,NA,NA,S10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2007-11-27T00:00:00Z,17706379,NA,,,,NA,AY426598,,,,,,NA,NA,1,822,45.498783,1,822,NA,NA,NA,2,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-24T16:08:14.518Z,2021-01-24T16:08:14.518Z
40051.482,Bluetongue virus BT6-2187,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BT6-2187,6,NA,NA,NA,S10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2007-11-27T00:00:00Z,17706379,NA,,,,NA,AY426603,,,,,,NA,NA,1,822,45.863747,1,822,NA,NA,NA,2,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-24T16:08:16.365Z,2021-01-24T16:08:16.365Z
11060.676,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2016-07-26T00:00:00Z,15183052,NA,,,,NA,AY484661,,,,,,NA,NA,1,1404,45.441597,1,1404,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2020-12-27T05:27:10.129Z,2020-12-27T05:27:10.129Z
11060.678,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2016-07-26T00:00:00Z,15183052,NA,,,,NA,AY484662,,,,,,NA,NA,1,1404,46.22507,1,1404,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2020-12-27T05:29:13.175Z,2020-12-27T05:29:13.175Z
11060.677,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2016-07-26T00:00:00Z,15183052,NA,,,,NA,AY484663,,,,,,NA,NA,1,1404,46.082623,1,1404,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2020-12-27T05:29:12.314Z,2020-12-27T05:29:12.314Z
11060.679,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2016-07-26T00:00:00Z,15183052,NA,,,,NA,AY484664,,,,,,NA,NA,1,1404,46.153847,1,1404,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2020-12-27T05:29:13.400Z,2020-12-27T05:29:13.400Z
11060.68,Dengue virus 2,NA,11060,10239;2559587;2732396;2732406;2732462;2732545;11050;11051;12637;11060,Viruses;Riboviria;Orthornavirae;Kitrinoviricota;Flasuviricetes;Amarillovirales;Flaviviridae;Flavivirus;Dengue virus;Dengue virus type 2,Viruses,Orthornavirae,Kitrinoviricota,Flasuviricetes,Amarillovirales,Flaviviridae,Flavivirus,Dengue virus,Partial,,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2016-07-26T00:00:00Z,15183052,NA,,,,NA,AY484665,,,,,,NA,NA,1,1404,46.22507,1,1404,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2020-12-27T05:29:15.870Z,2020-12-27T05:29:15.870Z
40051.2762,Bluetongue virus BTV3 HON1990/502285 S10,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV3 HON1990/502285 S10,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2017-12-04T00:00:00Z,29120297,NA,,,,NA,KY091904,,,,,,NA,NA,1,822,46.836983,1,822,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-25T09:22:26.243Z,2021-01-25T09:22:26.243Z
40051.2792,Bluetongue virus BTV9 HON1991/502325 S10,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV9 HON1991/502325 S10,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2017-12-04T00:00:00Z,29120297,NA,,,,NA,KY091920,,,,,,NA,NA,1,822,45.13382,1,822,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-25T09:24:31.806Z,2021-01-25T09:24:31.806Z
40051.2813,Bluetongue virus BTV3 HON1990/502285 L1,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV3 HON1990/502285 L1,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2017-12-04T00:00:00Z,29120297,NA,,,,NA,KY091931,,,,,,NA,NA,1,3944,42.19067,1,3944,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-25T09:26:35.361Z,2021-01-25T09:26:35.361Z
40051.2845,Bluetongue virus BTV9 HON1991/502325 L1,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV9 HON1991/502325 L1,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2017-12-04T00:00:00Z,29120297,NA,,,,NA,KY091947,,,,,,NA,NA,1,3944,41.88641,1,3944,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-25T09:28:40.967Z,2021-01-25T09:28:40.967Z
40051.2871,Bluetongue virus BTV3 HON1990/502285 S9,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV3 HON1990/502285 S9,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2017-12-04T00:00:00Z,29120297,NA,,,,NA,KY091960,,,,,,NA,NA,1,1049,48.617733,1,1049,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-25T09:30:46.145Z,2021-01-25T09:30:46.145Z
40051.2899,Bluetongue virus BTV9 HON1991/502325 S9,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV9 HON1991/502325 S9,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2017-12-04T00:00:00Z,29120297,NA,,,,NA,KY091974,,,,,,NA,NA,1,1049,49.189705,1,1049,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-25T09:32:50.059Z,2021-01-25T09:32:50.059Z
40051.2921,Bluetongue virus BTV3 HON1990/502285 S8,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV3 HON1990/502285 S8,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2017-12-04T00:00:00Z,29120297,NA,,,,NA,KY091985,,,,,,NA,NA,1,1125,44.8,1,1125,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-25T09:32:53.773Z,2021-01-25T09:32:53.773Z
40051.2953,Bluetongue virus BTV9 HON1991/502325 S8,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV9 HON1991/502325 S8,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2017-12-04T00:00:00Z,29120297,NA,,,,NA,KY092001,,,,,,NA,NA,1,1125,44.444443,1,1125,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-25T09:34:59.545Z,2021-01-25T09:34:59.545Z
40051.2975,Bluetongue virus BTV3 HON1990/502285 S7,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV3 HON1990/502285 S7,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2017-12-04T00:00:00Z,29120297,NA,,,,NA,KY092012,,,,,,NA,NA,1,1156,47.231834,1,1156,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-25T09:37:03.428Z,2021-01-25T09:37:03.428Z
40051.3007,Bluetongue virus BTV9 HON1991/502325 S7,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV9 HON1991/502325 S7,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2017-12-04T00:00:00Z,29120297,NA,,,,NA,KY092028,,,,,,NA,NA,1,1156,46.539790000000004,1,1156,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-25T09:41:11.302Z,2021-01-25T09:41:11.302Z
40051.3027,Bluetongue virus BTV9 HON1991/502325 M6,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV9 HON1991/502325 M6,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2017-12-04T00:00:00Z,29120297,NA,,,,NA,KY092038,,,,,,NA,NA,1,1635,43.5474,1,1635,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-25T09:41:12.525Z,2021-01-25T09:41:12.525Z
40051.3033,Bluetongue virus BTV3 HON1990/502285 M6,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV3 HON1990/502285 M6,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2017-12-04T00:00:00Z,29120297,NA,,,,NA,KY092041,,,,,,NA,NA,1,1637,43.43311,1,1637,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-25T09:41:13.258Z,2021-01-25T09:41:13.258Z
40051.3087,Bluetongue virus BTV3 HON1990/502285 M5,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV3 HON1990/502285 M5,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2017-12-04T00:00:00Z,29120297,NA,,,,NA,KY092068,,,,,,NA,NA,1,1769,43.18824,1,1769,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-25T09:45:22.710Z,2021-01-25T09:45:22.710Z
40051.3111,Bluetongue virus BTV9 HON1991/502325 M5,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV9 HON1991/502325 M5,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2017-12-04T00:00:00Z,29120297,NA,,,,NA,KY092080,,,,,,NA,NA,1,1769,43.18824,1,1769,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-25T09:47:27.033Z,2021-01-25T09:47:27.033Z
40051.3137,Bluetongue virus BTV3 HON1990/502285 M4,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV3 HON1990/502285 M4,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2017-12-04T00:00:00Z,29120297,NA,,,,NA,KY092093,,,,,,NA,NA,1,1981,43.917213,1,1981,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-25T09:49:31.436Z,2021-01-25T09:49:31.436Z
40051.3169,Bluetongue virus BTV9 HON1991/502325 M4,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV9 HON1991/502325 M4,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2017-12-04T00:00:00Z,29120297,NA,,,,NA,KY092109,,,,,,NA,NA,1,1981,42.907623,1,1981,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-25T09:51:37.239Z,2021-01-25T09:51:37.239Z
40051.318,Bluetongue virus BTV3 HON1990/502285 L3,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV3 HON1990/502285 L3,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2017-12-04T00:00:00Z,29120297,NA,,,,NA,KY092120,,,,,,NA,NA,1,2772,44.55267,1,2772,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-25T09:53:40.365Z,2021-01-25T09:53:40.365Z
40051.3196,Bluetongue virus BTV9 HON1991/502325 L3,NA,40051,10239;2559587;2732396;2732405;2732459;2732541;2946186;10892;40051,Viruses;Riboviria;Orthornavirae;Duplornaviricota;Resentoviricetes;Reovirales;Sedoreoviridae;Orbivirus;Bluetongue virus,Viruses,Orthornavirae,Duplornaviricota,Resentoviricetes,Reovirales,Sedoreoviridae,Orbivirus,Bluetongue virus,Complete,BTV9 HON1991/502325 L3,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,2017-12-04T00:00:00Z,29120297,NA,,,,NA,KY092136,,,,,,NA,NA,1,2772,44.11977,1,2772,NA,NA,NA,1,NA,NA,NA,NA,,,NA,NA,NA,NA,Honduras,North America,Honduras,NA,,,NA,NA,NA,,NA,NA,NA,,,2021-01-25T09:55:46.218Z,2021-01-25T09:55:46.218Z
